t,x,y,z,d_min
69.968,5.223452865653689,9.790639399324439,4.940350800415,6.5053
69.988,5.239765646851927,9.800485321243288,4.940601029900739,6.5188
70.008,5.249457266357023,9.806217412128557,4.940761717417182,6.5268
70.02,5.265449155459531,9.81548149757862,4.941049039894212,6.5398
70.036,5.2749484609589645,9.820870820154177,4.941235106643022,6.5474
70.052,5.290619535902079,9.829573032488367,4.941569069480754,6.5599
70.072,5.299926199504864,9.834629434413504,4.9417849422948095,6.5673
70.084,5.315273862362859,9.84278099471223,4.942170264943201,6.5793
70.104,5.327406143092049,9.84905869243387,4.942502851757302,6.5887
70.12,5.342383856208308,9.856600609844172,4.942947205008315,6.6001
70.136,5.351269776894268,9.860965228523508,4.943229590505048,6.6068
70.152,5.365911826483917,9.867975629996415,4.943726368229934,6.6178
70.168,5.374596932132615,9.872025408105177,4.944040417820144,6.6242
70.184,5.3889063521234135,9.87851527566084,4.944589356662038,6.6346
70.2,5.397393477732501,9.882249934680527,4.944932692824059,6.6407
70.216,5.4113728804784325,9.888200820080858,4.945524793634954,6.6507
70.236,5.422409020715038,9.892710021083492,4.946013656514525,6.6584
70.252,5.436014699465694,9.898030591011043,4.946639259316316,6.6677
70.264,5.444075216636293,9.90105381543888,4.9470204673219405,6.6732
70.284,5.457337128622214,9.905810066761953,4.947662297264145,6.6820
70.3,5.465192187720921,9.908494624807181,4.948050094381142,6.6871
70.316,5.478109455098653,9.912689661808335,4.948698130487842,6.6953
70.328,5.485749313994594,9.915043032728466,4.949086210312431,6.7001
70.348,5.498303279396647,9.918689134305795,4.949728861040681,6.7077
70.372,5.508183969013156,9.921361894695028,4.950237297342061,6.7136
70.384,5.520317539871797,9.924408816696248,4.950862219608704,6.7207
70.404,5.527481351358071,9.92607987774448,4.951229953404517,6.7248
70.416,5.53922516353784,9.928609897129064,4.9518289142881935,6.7313
70.436,5.546150366300487,9.929977209987035,4.952178831725243,6.7350
70.448,5.557482393380796,9.932013317599724,4.952744372866894,6.7409
70.468,5.564147423231452,9.933091610261846,4.953071754016372,6.7444
70.48,5.5750154102942675,9.93465392484987,4.9535950385901115,6.7498
70.5,5.583486328267941,9.935696466032164,4.953991958602455,6.7538
70.516,5.593784437716404,9.93674836783081,4.95445900868475,6.7586
70.536,5.599808952478238,9.937248759369352,4.954723095241573,6.7613
70.548,5.609582923599187,9.937873600984773,4.95513554418713,6.7655
70.564,5.61527430275532,9.93813543434706,4.955366777270768,6.7679
70.58,5.62445948708014,9.938399003081775,4.955725995453835,6.7716
70.596,5.6297839432899135,9.938459655617455,4.955926264189018,6.7737
70.612,5.638338580373461,9.938413128571137,4.956236161691206,6.7769
70.636,5.644892134410681,9.938249955763645,4.956463897141018,6.7793
70.648,5.652727566964067,9.937898365672718,4.956725917544597,6.7820
70.668,5.657243792375049,9.937610509585134,4.956872331811892,6.7834
70.68,5.6644639643481165,9.93701192430015,4.957101008964238,6.7857
70.696,5.668619035211426,9.936582990985668,4.957230447548066,6.7870
70.712,5.675257135997866,9.935753254196378,4.9574360646508815,6.7888
70.732,5.6790746076019305,9.935189134979652,4.957555134793773,6.7898
70.744,5.685180581718727,9.934136651010222,4.957749315807892,6.7913
70.768,5.689840947388602,9.933197305795208,4.957903606070881,6.7923
70.78,5.695405845873924,9.931901036113022,4.958099230173249,6.7934
70.796,5.698610167042666,9.93105980342319,4.958220528851729,6.7940
70.812,5.703743720407728,9.92955110967228,4.958433259017583,6.7947
70.828,5.706706006173871,9.928581577636788,4.958569618549224,6.7951
70.844,5.711470510269152,9.926851675950234,4.958814837046309,6.7956
70.86,5.714229642165145,9.925748841328808,4.958974937096393,6.7958
70.876,5.718690475696026,9.923793032353757,4.959265955741877,6.7960
70.9,5.7221395003146025,9.92212459262306,4.959523213141544,6.7960
70.912,5.726332487594912,9.91990134135981,4.959877245212889,6.7960
70.928,5.72878755507803,9.918495186352997,4.960108095575725,6.7958
70.944,5.732805404532527,9.916019333533825,4.960523121997282,6.7955
70.96,5.735177784923127,9.914455644720258,4.960790535126132,6.7952
70.976,5.739086285475731,9.911707435783814,4.961265552792127,6.7947
70.992,5.741426865206269,9.909965117438508,4.961566440638154,6.7943
71.008,5.7453422479680185,9.906897368463454,4.962090801322059,6.7935
71.032,5.748500826949173,9.904295377425019,4.962527705051993,6.7927
71.044,5.752505713771494,9.900849233922683,4.963090817968299,6.7917
71.06,5.754940681560429,9.898674119029245,4.9634366456351255,6.7910
71.076,5.75906340679937,9.894867465093865,4.964024060214558,6.7897
71.096,5.761579570425734,9.892469682418998,4.964382423439571,6.7889
71.108,5.7658609082036865,9.888279170577265,4.964987121380342,6.7874
71.124,5.768483408839297,9.885645489683501,4.9653537008366815,6.7864
71.14,5.772955456713532,9.881053602809388,4.965968598620589,6.7846
71.16,5.776624741455602,9.877197389851101,4.966462976616947,6.7831
71.176,5.781364843004885,9.872141294310266,4.967078025320674,6.7811
71.192,5.784288855243365,9.86897881781782,4.967444216371615,6.7798
71.208,5.789296766288476,9.863493714973693,4.9680478873054925,6.7776
71.228,5.792382129287424,9.860076599608377,4.96840575200469,6.7762
71.24,5.797660224983541,9.854176907012386,4.968994706045287,6.7737
71.26,5.800913400183266,9.850516954895081,4.96934346099583,6.7721
71.272,5.806485109710275,9.844221963425916,4.96991779163614,6.7694
71.296,5.811096196164122,9.839013249369255,4.970370186995011,6.7672
71.308,5.817063666894013,9.832292062051968,4.970927753845151,6.7643
71.32,5.820761580970115,9.828148947540988,4.971258021502095,6.7626
71.34,5.82711623104345,9.821066496968497,4.971804823049158,6.7596
71.36,5.831046971644351,9.816715793387436,4.972132236955964,6.7578
71.372,5.837816492651967,9.80930163993849,4.972678023045518,6.7547
71.392,5.842011207776424,9.804759223557449,4.9730073217842286,6.7528
71.404,5.84925240309453,9.797037391668267,4.973559201470627,6.7497
71.428,5.855283604588462,9.790728187428725,4.974004569950814,6.7472
71.44,5.863150741679645,9.78268248602612,4.974564745543362,6.7441
71.452,5.868047587452235,9.777773332398061,4.974903356616587,6.7423
71.472,5.876510388170681,9.769464307133552,4.975472688340101,6.7392
71.488,5.8817700571297795,9.764406806515808,4.975817912823518,6.7374
71.504,5.890850277442116,9.755866361626124,4.976399141244036,6.7345
71.52,5.896488399937842,9.750681002954215,4.976751653993996,6.7327
71.536,5.906208855343571,9.7419479599884,4.977344849614641,6.7299
71.56,5.914276398039635,9.734888236835435,4.977824337808536,6.7278
71.572,5.924719429606832,9.725985257048974,4.97842988686531,6.7252
71.588,5.9311815067703035,9.720607642770098,4.9787952989555775,6.7237
71.604,5.942285444984759,9.711592536062694,4.979404747791201,6.7213
71.62,5.949143345194243,9.70615621860901,4.979769982642701,6.7200
71.636,5.960898473438464,9.697057852634046,4.980375298641658,6.7179
71.652,5.968152988019276,9.691579285466947,4.980734097879567,6.7167
71.668,5.98057275197939,9.682424668014525,4.981322547756102,6.7148
71.688,5.990800189632447,9.675086882623855,4.981782546051289,6.7135
71.704,6.003954368894976,9.665899541912594,4.982339938894641,6.7119
71.716,6.012042759411526,9.660382315800483,4.9826639430405795,6.7111
71.736,6.025844706229513,9.651185590528383,4.983184868750405,6.7099
71.752,6.034312508338049,9.645670639038162,4.983485496635371,6.7093
71.768,6.048731637239774,9.636484199524213,4.983964467391485,6.7084
71.788,6.057562447476315,9.630976585400148,4.984237734650257,6.7079
71.8,6.072575228044242,9.621804621879406,4.984667251653891,6.7073
71.82,6.0848481135599055,9.614474910050406,4.984985420778157,6.7070
71.836,6.100517479185918,9.605321442655574,4.985347788478939,6.7068
71.852,6.1100896438613095,9.599836501845296,4.9855453389447195,6.7067
71.868,6.1263242849040145,9.59070307664098,4.985839176990891,6.7068
71.884,6.136229021780462,9.585228339078604,4.985993546917254,6.7069
71.9,6.1530011449574635,9.576112122422288,4.986213246238021,6.7073
71.916,6.163221222731214,9.57064415328338,4.986321840936291,6.7076
71.932,6.1805138666228085,9.56152963555809,4.986463100977944,6.7082
71.956,6.1945736422910676,9.554238029446436,4.986540323770051,6.7088
71.968,6.212414363352504,9.545124889329509,4.986592779108451,6.7098
71.984,6.223256994969677,9.539654873957629,4.986600886643431,6.7104
72.0,6.241547146638018,9.530529646995861,4.9865762895932395,6.7116
72.016,6.252645453071892,9.525051686314981,4.986539347990508,6.7124
72.032,6.271337218869484,9.515910450352088,4.986442200757225,6.7138
72.052,6.2826619217919575,9.5104177701531,4.98636336812708,6.7147
72.064,6.30171151732213,9.501247112001954,4.986199150309676,6.7164
72.088,6.317097303355993,9.493891740198825,4.9860396691748345,6.7178
72.1,6.336502961181715,9.484673160041591,4.9858071738663305,6.7196
72.116,6.3482300087598835,9.479128038461244,4.9856511305167865,6.7208
72.132,6.3679072912011145,9.469855340865834,4.985365327882894,6.7228
72.152,6.3797868387167656,9.464273658251326,4.985179454578365,6.7240
72.164,6.399696623106058,9.454936227624227,4.984847695589286,6.7262
72.18,6.411706744782535,9.449312162973722,4.984636364808065,6.7275
72.196,6.431817502746788,9.439899188753257,4.98426566070195,6.7298
72.216,6.447987470188641,9.432330209389237,4.983953961586141,6.7317
72.232,6.468295457842666,9.422816246236232,4.983547337013164,6.7341
72.248,6.480527878971047,9.417077491190755,4.98329535647858,6.7356
72.264,6.500989302841585,9.407465141925362,4.982863778138156,6.7381
72.284,6.513304988342624,9.40166652547242,4.982598559845738,6.7396
72.296,6.53388602278334,9.391953298056569,4.982147750758101,6.7422
72.316,6.5462624379757095,9.386096380851688,4.9818726029571865,6.7438
72.328,6.566930261088798,9.37628163296317,4.98140733035715,6.7465
72.348,6.583493456348121,9.36838639496334,4.981029893893418,6.7486
72.364,6.6042244601703235,9.35846047791384,4.98055269828227,6.7514
72.38,6.616669761517715,9.352477563170327,4.980263853476989,6.7530
72.396,6.6374159549930445,9.342458311782325,4.979778729170763,6.7558
72.412,6.649861457801521,9.3364188378398,4.979485461163393,6.7575
72.428,6.670590326915144,9.326309031219276,4.978993769729462,6.7603
72.444,6.683015804267959,9.320218192943406,4.9786970485730055,6.7621
72.46,6.70369123100972,9.310030771012471,4.9782002920919926,6.7649
72.484,6.7201988059666755,9.301849409842257,4.9778005540194705,6.7672
72.496,6.740781257695874,9.291585051683864,4.9772976620182545,6.7701
72.512,6.753097257636547,9.285409379467707,4.9769944404284505,6.7718
72.528,6.773561031450424,9.275095618051509,4.976486794198753,6.7747
72.548,6.78579591531526,9.268894555590713,4.97618091186379,6.7765
72.56,6.806108597430358,9.258545171872663,4.975669330023528,6.7794
72.58,6.818244690263074,9.252327977317732,4.9753618356689495,6.7811
72.592,6.8383769258179825,9.241958057274092,4.97484919273357,6.7841
72.616,6.854392652291036,9.233660355073606,4.9744390013610165,6.7864
72.628,6.874288252168611,9.223289042933521,4.973926324853236,6.7893
72.64,6.886152517223957,9.217072278207098,4.973618460363297,6.7910
72.66,6.905791836294895,9.20672449015,4.97310565349704,6.7939
72.68,6.9174742175694925,9.200526677952837,4.972799803837873,6.7957
72.692,6.936754855153471,9.190221564648926,4.972296339467488,6.7985
72.708,6.948200475386984,9.18405473949749,4.9720006052066195,6.8002
72.724,6.967063359151195,9.17381204522888,4.971522431724679,6.8030
72.748,6.981955697675694,9.165651927480212,4.9711580837674285,6.8051
72.76,7.000312492542126,9.155498146882335,4.970732699805913,6.8078
72.776,7.01119350297389,9.14943417253033,4.970495952648495,6.8094
72.792,7.0291211434546055,9.13938050706488,4.970135202587949,6.8121
72.808,7.039746037436277,9.133379939583595,4.969941989817149,6.8137
72.824,7.0572287722376075,9.123438058730335,4.969666199074358,6.8163
72.84,7.0675883899761835,9.117511084950852,4.969531380386578,6.8178
72.856,7.084639744911762,9.107701247469238,4.969366015962315,6.8204
72.876,7.098086745667935,9.099916788145542,4.9692957506953555,6.8225
72.892,7.114674912004629,9.090274928672727,4.969293568067495,6.8251
72.908,7.1245084317400655,9.084538958591068,4.969344313780886,6.8267
72.924,7.140709929657541,9.075064497715097,4.969525735376263,6.8293
72.94,7.150319655670157,9.06943561208452,4.969700075038759,6.8310
72.956,7.16616767163391,9.060152328268703,4.970111184895052,6.8337
72.976,7.175576693566001,9.054644016495473,4.970438018725572,6.8354
72.988,7.191111290283514,9.045578097609486,4.971126493559522,6.8384
73.008,7.203409924735443,9.038434920294197,4.971814329412456,6.8408
73.024,7.218657257588108,9.0296600203292,4.972849403560462,6.8440
73.04,7.227742124217467,9.024485136639074,4.973565367592232,6.8460
73.056,7.242770976676407,9.016014801003209,4.97492131519713,6.8495
73.072,7.251727694806922,9.011033261716364,4.975833931310035,6.8517
73.088,7.26657866188406,9.002914659775374,4.977517397949068,6.8555
73.108,7.27544126554884,8.998156105092699,4.978623575645222,6.8579
73.12,7.290136069851371,8.99042102109611,4.980625125430372,6.8621
73.14,7.301838351754682,8.984422583548454,4.982361821242899,6.8657
73.156,7.316411110854989,8.97717111818189,4.984688782905457,6.8703
73.176,7.325131229306365,8.972957373541734,4.9861596426589685,6.8733
73.188,7.339628704886104,8.966171792021855,4.988720181213355,6.8783
73.208,7.348305964738234,8.962246652069839,4.990313840366599,6.8815
73.22,7.362736604473255,8.95595646949983,4.993048864729546,6.8870
73.236,7.371369245459962,8.952337541026875,4.994729919920094,6.8905
73.252,7.385722601538904,8.946568968512974,4.997581413218714,6.8964
73.276,7.397176819013629,8.942193676410577,4.999894182145438,6.9013
73.288,7.41148279947391,8.937035169804956,5.002800044126568,6.9077
73.304,7.420060691319381,8.93410932872172,5.004541436131966,6.9116
73.32,7.434346956709565,8.929515400279458,5.0074222039303145,6.9184
73.336,7.4429098025095906,8.926930327316963,5.009128621273542,6.9225
73.352,7.457173433306713,8.922906713881988,5.011918315247346,6.9297
73.364,7.465727307717377,8.920663554362303,5.013551759418814,6.9341
73.384,7.479980550001681,8.917207713461146,5.016193178699073,6.9415
73.408,7.4913802736541,8.914693994132008,5.018224749315508,6.9477
73.42,7.50561331476855,8.911859741137361,5.020654206782157,6.9555
73.44,7.514154475920662,8.910316512502177,5.022049891890563,6.9603
73.452,7.528402799161939,8.908000680973526,5.024269537210218,6.9684
73.468,7.536953289387458,8.906764308525638,5.025537841236871,6.9734
73.484,7.551198478241793,8.904943840629942,5.027550196202857,6.9818
73.5,7.559747286769018,8.903987790987044,5.028699530633907,6.9869
73.516,7.574013474729203,8.90260951751186,5.030524709556907,6.9955
73.54,7.585456889833717,8.901691550296656,5.031909683258153,7.0026
73.552,7.599816205319494,8.900765344085299,5.033557611573149,7.0115
73.572,7.608458905813231,8.900321170071207,5.0345082669256565,7.0170
73.584,7.622914393608423,8.899754948857241,5.036041167342213,7.0262
73.604,7.631619417698385,8.899512750458177,5.0369364701141315,7.0318
73.616,7.646198021079437,8.899254562858342,5.038399967055727,7.0413
73.628,7.654992838687908,8.899180148693286,5.039266668391961,7.0471
73.648,7.669748463105527,8.899175617837678,5.040702613167895,7.0569
73.668,7.681647973468606,8.899273279396697,5.041850891865706,7.0649
73.684,7.696664220340831,8.899507705084153,5.043294232368069,7.0750
73.696,7.705752928127468,8.899703792240448,5.04416763266207,7.0812
73.716,7.721045088821851,8.900111322422486,5.045640161318662,7.0917
73.732,7.730309932737295,8.900399459552055,5.046535099222578,7.0981
73.748,7.745919205808905,8.900938197414867,5.048046742889306,7.1088
73.764,7.75538631012361,8.901293054665988,5.048965354061023,7.1154
73.78,7.771333967390083,8.901926992057438,5.050513300493092,7.1265
73.796,7.784245969117508,8.902464336989128,5.051763526304,7.1356
73.816,7.800586072497955,8.903159824305815,5.053334388058668,7.1470
73.832,7.810505548812635,8.903583654647688,5.054277656194872,7.1540
73.848,7.827233590996917,8.904293376060153,5.055843650177117,7.1657
73.864,7.837383864993454,8.904717500178116,5.056775335471038,7.1728
73.88,7.854485864394046,8.905413723493345,5.058306672134215,7.1848
73.896,7.864855162471428,8.905821442760129,5.059207930520872,7.1920
73.912,7.882314272440385,8.906477385274389,5.060672155193333,7.2042
73.932,7.896437367236686,8.906975756391212,5.061801653310757,7.2140
73.948,7.9142836235248994,8.907559181992097,5.063151311057599,7.2264
73.968,7.925093816481718,8.907886304363485,5.063922669172443,7.2339
73.98,7.943283202931462,8.90839227326967,5.065136439552905,7.2464
73.996,7.954301476339594,8.908671523540843,5.06581708901042,7.2540
74.012,7.972840228937525,8.90909571171029,5.0668641716164915,7.2666
74.028,7.984066817199472,8.90932595131649,5.067436795430497,7.2743
74.044,8.002944893135869,8.909668602361515,5.0682928779821435,7.2870
74.064,8.018191466313198,8.90990442969044,5.068883954726549,7.2973
74.08,8.037413573199474,8.910149953603653,5.069497567795984,7.3102
74.1,8.049028393631923,8.910273341452008,5.069796538319922,7.3180
74.112,8.068513603196896,8.910442314576132,5.070174350251846,7.3309
74.132,8.08027396960357,8.910521380689355,5.070327508162009,7.3387
74.144,8.09997825232889,8.910620368022606,5.070456733984848,7.3517
74.164,8.111857617931676,8.910660615117997,5.070458338432414,7.3595
74.176,8.131737922197118,8.910697279221152,5.070333561222238,7.3725
74.196,8.147703574159367,8.910701955207893,5.0701207044730054,7.3830
74.212,8.1677236929678,8.910682787106593,5.069714425947584,7.3960
74.232,8.179762199645488,8.91066050042571,5.069395029475629,7.4038
74.244,8.199856724746894,8.910608947184217,5.0687389256733795,7.4167
74.26,8.211925747256448,8.910570866529008,5.068271212574992,7.4245
74.276,8.232044381784977,8.910497084109744,5.067373248712625,7.4375
74.288,8.244111728831191,8.910449596474118,5.066765755690675,7.4452
74.308,8.264200630918427,8.910360896484248,5.065646994824049,7.4581
74.328,8.280237955099484,8.910287412110089,5.064663218886099,7.4683
74.344,8.300224770433852,8.910191625206165,5.06333521082032,7.4811
74.36,8.312175623633067,8.910132588986826,5.0624918601537034,7.4887
74.376,8.332016819895504,8.910037658616876,5.061018818381759,7.5013
74.392,8.343871009895928,8.909983066517228,5.060098223817758,7.5089
74.408,8.363526214844024,8.909899951117263,5.058511809065526,7.5214
74.424,8.375253513372602,8.909854792642186,5.057533244967291,7.5289
74.44,8.394680059553009,8.909794162963106,5.0558648283602174,7.5413
74.46,8.410106405459244,8.90976295650256,5.054502572152925,7.5512
74.476,8.429230626566502,8.909744694690998,5.052773563360239,7.5634
74.492,8.44061239102509,8.909747087470132,5.051726011857479,7.5707
74.508,8.459420945828452,8.909775765021747,5.049968359047769,7.5828
74.528,8.470604140820745,8.909809871135515,5.0489095648477615,7.5901
74.54,8.48906373713584,8.909894145608973,5.047142516335226,7.6020
74.556,8.500024881205343,8.909960981835026,5.046083041952022,7.6091
74.572,8.518097281587243,8.910103715433232,5.044322630258861,7.6208
74.592,8.532373112512039,8.910246329815143,5.04292173247724,7.6302
74.608,8.549974178270391,8.910456334133285,5.041184025935653,7.6417
74.628,8.560399930101026,8.910600397292198,5.040149966278777,7.6485
74.64,8.577543351924366,8.910870356106111,5.038442796777643,7.6598
74.656,8.587676274957486,8.911043555811897,5.037427917384676,7.6665
74.672,8.604282356520354,8.911345136765695,5.035751096493015,7.6775
74.692,8.614071537710842,8.911532208769993,5.0347531428154495,7.6840
74.704,8.630087055697189,8.911857466607087,5.033102491002688,7.6946
74.728,8.642623375569622,8.912126937275861,5.031792291565936,7.7007
74.74,8.657942796931753,8.912470962800136,5.030166643350431,7.7051
74.752,8.6669474524836,8.912681264158884,5.029197195007249,7.7077
74.772,8.681642282721821,8.913034272251037,5.027591162302608,7.7120
74.788,8.690270552749066,8.913247178021374,5.0266333164304315,7.7146
74.804,8.704335796195586,8.913598837522434,5.025047407707201,7.7187
74.82,8.712587243952827,8.913806472338418,5.024102564754818,7.7211
74.836,8.726029226663075,8.914145226767502,5.022540176205792,7.7251
74.856,8.736505508757574,8.914409217946476,5.021302030422985,7.7282
74.872,8.749259264201122,8.91472708166869,5.019769821290576,7.7320
74.892,8.756730730121204,8.914910793327595,5.018859094887411,7.7342
74.904,8.768883583484914,8.915204455728968,5.017355992997056,7.7378
74.924,8.775998181386795,8.915371531057781,5.0164633761275494,7.7400
74.936,8.78756867368802,8.915630477878846,5.014991978828126,7.7434
74.956,8.794339978955875,8.915773842903837,5.014119222897,7.7454
74.968,8.805344244383019,8.915993195371259,5.012682132288634,7.7486
74.988,8.813897575286923,8.916148137857604,5.011548943938538,7.7512
75.004,8.824285847949781,8.916310932899375,5.010154342853462,7.7542
75.02,8.830359041143595,8.91639186663712,5.009329848790191,7.7560
75.036,8.840220806093086,8.91649855865954,5.0079769124067015,7.7588
75.056,8.845985066012034,8.916544545309195,5.007178315779656,7.7605
75.068,8.855341599559022,8.916590873365518,5.005870387902103,7.7631
75.084,8.860811713215393,8.916599374745731,5.0051006070466775,7.7647
75.1,8.86969822733357,8.916580855270702,5.003844132743737,7.7672
75.12,8.876609656799337,8.916535854970688,5.002864775265289,7.7691
75.136,8.8850087105625,8.9164403237279,5.001674712444791,7.7714
75.156,8.889925532918934,8.916362363477061,5.000980157492582,7.7727
75.168,8.897916627710606,8.91619686868327,4.999856073995054,7.7749
75.184,8.902591402256022,8.916075806836567,4.999202668458144,7.7761
75.2,8.910184634377073,8.915835163102455,4.998149617364986,7.7781
75.216,8.914624033434801,8.915666891539136,4.997540353398869,7.7792
75.232,8.9218339982375,8.915346828067714,4.996565008992358,7.7811
75.252,8.927431189196454,8.915054161421576,4.995821625704443,7.7825
75.268,8.934218331940698,8.914641172017221,4.99494099906727,7.7841
75.288,8.938175775248077,8.914369064445154,4.994438684333083,7.7850
75.3,8.944580092808332,8.913872316122703,4.99364555491484,7.7865
75.316,8.94831120712242,8.913546138893826,4.993197060987654,7.7874
75.332,8.954349510332586,8.912954188176679,4.992497753382677,7.7887
75.352,8.957866364728606,8.912571251409997,4.992108854557839,7.7894
75.364,8.963540754000666,8.911891162428736,4.991511411689706,7.7906
75.384,8.967909660783679,8.911307511563827,4.991079502250095,7.7914
75.4,8.973158784588094,8.910524509308138,4.990598151797688,7.7924
75.416,8.97619809190671,8.910025031273452,4.990342047710639,7.7930
75.432,8.981077640536501,8.909146250022827,4.989970914215493,7.7938
75.448,8.98389568583939,8.908591257917488,4.989782975657633,7.7942
75.464,8.98840831468105,8.907618692338078,4.98952814484377,7.7949
75.48,8.991004088674153,8.907007140052091,4.989411372795565,7.7952
75.496,8.995139363749512,8.90594361736046,4.989277261907597,7.7957
75.52,8.998278358952254,8.905052912324699,4.989226370556114,7.7960
75.532,9.001986561576848,8.903890329972379,4.989233877315859,7.7964
75.548,9.004099106741604,8.903167066854484,4.989278399065098,7.7965
75.564,9.007428675902503,8.901918617709034,4.989419455642931,7.7967
75.584,9.00931132478055,8.901143579715642,4.989545763748939,7.7967
75.596,9.012252209730033,8.899810921591175,4.98982540530811,7.7967
75.616,9.013900243045903,8.898987943264496,4.990036401716059,7.7967
75.628,9.016443138352745,8.89757751463098,4.990459537853182,7.7966
75.648,9.018294288863558,8.896416590447485,4.990864532033604,7.7964
75.664,9.020376019290245,8.89492504156396,4.991453680574501,7.7961
75.684,9.021503119323366,8.894011144432362,4.991852860532611,7.7959
75.696,9.02303945010552,8.892444820428013,4.992569894349869,7.7953
75.712,9.02357526112562,8.891462654142577,4.992993626025791,7.7949
75.728,9.023770169912872,8.88974969821273,4.993642882500398,7.7937
75.748,9.02356066421557,8.888686870609929,4.993994323877022,7.7929
75.76,9.02287965355933,8.886879195409781,4.994521550384092,7.7913
75.78,9.022144608755395,8.885413957280425,4.994890688323924,7.7899
75.796,9.021055722937241,8.88357030100933,4.9952841300393915,7.7881
75.808,9.020333286520255,8.882460102512898,4.995484820428636,7.7870
75.828,9.019050767906718,8.880612736901972,4.9957648297574,7.7851
75.844,9.018250997527769,8.87950691240097,4.995902723159943,7.7839
75.86,9.016899309830624,8.877672786970807,4.996087386785284,7.7819
75.876,9.016085653459124,8.876579905049613,4.996173366706314,7.7807
75.892,9.014744907549446,8.874773834912249,4.996279451561193,7.7788
75.916,9.013693675138079,8.873346123534816,4.996333758608999,7.7772
75.928,9.012421298961984,8.871584884808687,4.996367384238691,7.7753
75.944,9.011686541044126,8.870542431988227,4.996370872147163,7.7741
75.96,9.010514478281326,8.868829686270539,4.996351401265206,7.7722
75.972,9.009846924268443,8.867818251282209,4.996325688918276,7.7711
75.992,9.008797316269318,8.866160843851752,4.996261611138355,7.7693
76.008,9.008208080768528,8.86518419351491,4.996211308021902,7.7682
76.024,9.007297997364105,8.863587799337164,4.9961093959564185,7.7665
76.048,9.0066341785557,8.8623389923965,4.996013042895983,7.7652
76.06,9.005887592236206,8.860815279618288,4.995875764243972,7.7636
76.076,9.005482828491367,8.8599211169058,4.995785159941573,7.7626
76.092,9.004883663979523,8.858465824700739,4.995621383823902,7.7611
76.112,9.004570306348219,8.857613888532953,4.995515941409106,7.7602
76.124,9.004122409677487,8.856228845285916,4.99532934955837,7.7588
76.14,9.003898074634307,8.855419207498391,4.995211372265614,7.7580
76.156,9.003600195571385,8.854107136613337,4.995005390395708,7.7567
76.176,9.00342932240421,8.853092027464003,4.9948327670487815,7.7557
76.192,9.003299425688613,8.851867240724358,4.994607880044152,7.7545
76.208,9.003265128279804,8.851155621202675,4.994468425234526,7.7539
76.224,9.003280974981985,8.85000903356621,4.9942289544616765,7.7528
76.24,9.003333955172922,8.849343999127436,4.994081296401847,7.7522
76.256,9.003495386283884,8.84827378142719,4.9938289185540565,7.7513
76.272,9.003635454178315,8.847655604136516,4.993673833072231,7.7507
76.288,9.003934760651102,8.846664353316587,4.993409702447867,7.7499
76.312,9.004233008467686,8.845905767271915,4.99319340320548,7.7493
76.324,9.004679784237474,8.845001179917546,4.992916727960274,7.7485
76.34,9.004986888807261,8.844482182131108,4.992747302983027,7.7481
76.356,9.005561332199514,8.843656686889963,4.992459143680075,7.7475
76.376,9.0059421687717,8.843184879155332,4.992282725384049,7.7472
76.388,9.00663537708028,8.842438075853618,4.991982719810365,7.7467
76.408,9.007086203533483,8.84201465199771,4.991799101395843,7.7464
76.42,9.007893633911438,8.84134951435941,4.991487110661823,7.7460
76.44,9.008587414578784,8.840851756490776,4.991232258557185,7.7457
76.456,9.009512060743477,8.84027220219119,4.990907146002769,7.7455
76.476,9.010095205596091,8.839947112858729,4.990708604659777,7.7453
76.488,9.011112274245107,8.839442446417836,4.990371891797479,7.7451
76.504,9.011749935736027,8.839162876995836,4.990166387637774,7.7450
76.52,9.01285649642236,8.838734853818039,4.98981818299102,7.7449
76.54,9.013545173082894,8.838500153902599,4.989605916787261,7.7449
76.552,9.014731861984972,8.838145152254585,4.989246657280824,7.7449
76.572,9.015715368698189,8.837893346523742,4.9889543514082515,7.7449
76.588,9.016983980661305,8.837619600153683,4.988583067057988,7.7450
76.604,9.017763510456922,8.837475921382023,4.988357238798811,7.7450
76.62,9.0190929569389,8.837271688464806,4.987975653320081,7.7452
76.64,9.019908404567925,8.837170188689429,4.987743538839083,7.7453
76.652,9.021294893768168,8.837034668457663,4.987351403057666,7.7455
76.672,9.022142482867688,8.836973605278805,4.9871129905073746,7.7457
76.684,9.02357993775698,8.836905115447344,4.9867105876940965,7.7460
76.704,9.024749330522953,8.836880876101592,4.986384395573855,7.7463
76.72,9.026231396629449,8.836886538594475,4.985971919909631,7.7466
76.736,9.02713203070132,8.83690882016538,4.985722140003663,7.7469
76.752,9.028650789696156,8.836979180257174,4.985302346426336,7.7473
76.768,9.029570887357366,8.83704093389366,4.9850485445486745,7.7476
76.784,9.031115124048553,8.837175169004587,4.984622798179512,7.7481
76.8,9.03204643624999,8.837274676096834,4.984365924848785,7.7484
76.816,9.033605734266725,8.837472833048528,4.9839358312954305,7.7490
76.836,9.034859813265086,8.837660049549816,4.983590211330715,7.7495
76.852,9.036430715624734,8.837927155209027,4.98315662510928,7.7501
76.868,9.037373379681354,8.838104775788185,4.9828957359445765,7.7505
76.884,9.038943913317796,8.838428622108978,4.982459846343804,7.7512
76.904,9.039886772080957,8.83863988087446,4.982197746414047,7.7516
