t,x,y,z,d_min
70.236,-1.2224267348324092,3.277122029018825,4.126749788455215,0.4729
70.252,-1.2177345372319826,3.2934637882969673,4.126401775335218,0.4565
70.268,-1.21488260379849,3.303139617600122,4.12617517550371,0.4469
70.284,-1.210081022436268,3.3190458157552087,4.125773271238067,0.4310
70.3,-1.207175740722507,3.328458821584942,4.125520261110157,0.4215
70.316,-1.2023042949443343,3.3439268568350147,4.125083883056115,0.4061
70.332,-1.1993697466092805,3.3530741108870363,4.124815525622968,0.3969
70.348,-1.1944691154240767,3.368094951292846,4.1243616005283465,0.3819
70.372,-1.1905507190247147,3.379909901447439,4.123995511958963,0.3701
70.384,-1.1856633447997604,3.394417793892767,4.123537757737491,0.3556
70.4,-1.1827444640339462,3.402986799891049,4.1232647386049255,0.3470
70.416,-1.1779107110876479,3.417040969949205,4.122814648516344,0.3330
70.436,-1.1750319091209933,3.425337347639116,4.122548425832711,0.3247
70.448,-1.1702760848022147,3.4389350621348918,4.122112291648736,0.3111
70.464,-1.1674510514799041,3.446953437992078,4.121855505666222,0.3030
70.48,-1.1627962231583924,3.460079285472719,4.121435990590475,0.2899
70.504,-1.1591287129657837,3.4703690703188705,4.121108142423028,0.2796
70.516,-1.1546201513536758,3.4829627323811208,4.120707368017056,0.2670
70.532,-1.2174431924244224,3.476275843181296,4.112215835938297,0.2737
70.548,-1.3801143019214903,3.424313947501717,4.086159031771944,0.3507
70.568,-1.480106702386132,3.3874220112217124,4.070216023408984,0.4294
70.58,-1.6467932522462916,3.3153427787426164,4.041474089835431,0.5885
70.6,-1.7452964879926938,3.267182888638496,4.022945604368406,0.6917
70.612,-1.905618154978264,3.182658412646537,3.99098614067165,0.8670
70.632,-2.030502588872018,3.1133210520975694,3.965129820310744,1.0072
70.648,-2.1830996423805544,3.025877505667258,3.932979411585539,1.0772
70.66,-2.273090147098621,2.973280182839786,3.9139081688032804,1.0481
70.68,-2.4209740531819723,2.8858290509129123,3.882601644539601,1.0208
70.692,-2.508826098372976,2.8336410363061115,3.8641327122282942,1.0179
70.712,-2.654382415206607,2.7472649051278277,3.833872224652883,1.0356
70.728,-2.741353179015929,2.695737950633151,3.816018160787071,1.0591
70.744,-2.885758187818759,2.6102432357692775,3.78676219996516,1.1082
70.764,-3.0007859551760063,2.542140235393618,3.7638040830018453,1.0355
70.78,-3.143972404375308,2.457369940734798,3.7356562075625757,0.9579
70.796,-3.2295666437043975,2.406697969308943,3.719058063935044,0.9191
70.812,-3.371657694691299,2.3225871141412346,3.691886723346563,0.8679
70.832,-3.456546086996463,2.272345097473149,3.6758838783537997,0.8456
70.844,-3.5974049640701327,2.1890338900366713,3.649723165055911,0.8231
70.864,-3.6815368801703006,2.139332489825171,3.6343387231235513,0.8188
70.876,-3.8211001033955108,2.0570323264132795,3.6092341901562253,0.8274
70.896,-3.93215151780402,1.9917251658878907,3.5896470450684697,0.8488
70.912,-4.070206978381233,1.9108181474810755,3.5658039349521484,0.8934
70.928,-4.152628425158785,1.8626791887812826,3.55184295391272,0.9291
70.944,-4.28930275422545,1.7831542580095943,3.5291470538400564,1.0019
70.964,-4.370885317302321,1.7358839232791596,3.515870095116325,1.0525
70.976,-4.506144065812922,1.6578699693059566,3.4943074652054595,1.1464
70.996,-4.586872341483203,1.6115323801705,3.4817108886218953,1.2076
71.008,-4.72069952926971,1.5350918463932623,3.46129374071529,1.1347
71.024,-4.827093840474077,1.4746513682093643,3.445489017720157,1.0180
71.044,-4.959213812860117,1.4000079993313492,3.426407605129556,0.8758
71.06,-5.0379941307900085,1.3557166814199337,3.4153245026372083,0.7931
71.076,-5.1684238623936345,1.2827370862147986,3.3974689176167367,0.6611
71.096,-5.246137545054388,1.2394607288131216,3.387121308464785,0.5868
71.108,-5.374708601005811,1.1682012629328513,3.370471201229098,0.4751
71.128,-5.451255533036847,1.1259692251142468,3.3608287800819983,0.4190
71.14,-5.577804629925427,1.0564670195174084,3.345307511650221,0.3536
71.164,-5.678070504021202,1.0016813553268964,3.333344812978698,0.3333
71.176,-5.802073730887954,0.9343720573871545,3.31881944288591,0.3188
71.196,-5.875724307267697,0.8946403662277747,3.3102788269845997,0.3103
71.208,-5.997149949055921,0.8293936967081385,3.2963080356753753,0.2963
71.224,-6.069184600390506,0.7907883080457614,3.2880755841839533,0.2881
71.24,-6.187861417029518,0.7273450524029154,3.2745883476085016,0.2746
71.256,-6.25824742744073,0.6898255286109994,3.266635049660997,0.2720
71.272,-6.374203654823113,0.6282029308104452,3.253617978902386,0.3096
71.292,-6.465752689978876,0.5797104172025529,3.2434256704087896,0.3690
71.308,-6.578668076575574,0.5200825185643573,3.2309714602483304,0.4634
71.324,-6.645610563503284,0.484829352296633,3.2236580502960703,0.5259
71.34,-6.755846914358936,0.4269457323399737,3.2117469471733413,0.6349
71.356,-6.82119492927248,0.3927381332973877,3.2047746213940087,0.7019
71.372,-6.9287966587535825,0.33659529583593445,3.1934585512601554,0.8147
71.392,-6.992577101301208,0.30342917857877094,3.1868570559370957,0.8826
71.404,-7.097578017559884,0.24901648764877143,3.1762193254923354,0.9956
71.424,-7.180386496209635,0.2062723350211872,3.168143335302246,1.0855
71.44,-7.282358092273397,0.15383927519359983,3.158771468579678,1.1969
71.456,-7.342698106336281,0.12291733205511768,3.153617182410167,1.2632
71.472,-7.441820334770925,0.07229063036230686,3.1459515206678224,1.3723
71.488,-7.500408361490808,0.04246739871954064,3.1419754777948845,1.4369
71.504,-7.596546153420405,-0.00630070751761589,3.1365133077499756,1.5433
71.524,-7.653307128472804,-0.03499243779140192,3.1339930564286393,1.6061
71.536,-7.746348093124352,-0.08184994735580456,3.131139628581762,1.7093
71.556,-7.819373372381711,-0.11847235024694244,3.130092225774604,1.7904
71.572,-7.908924788629892,-0.1631906440952589,3.130303609551918,1.8899
71.588,-7.961806707672761,-0.1895122185645408,3.131260087410597,1.9487
71.604,-8.048801823834092,-0.2327037072588667,3.134333475354275,2.0455
71.62,-8.100418718966326,-0.258258582251258,3.1370802881298414,2.1029
71.636,-8.185557325670297,-0.3002646958365131,3.1431120478372696,2.1978
71.656,-8.236102938591115,-0.32510015340468257,3.1475548033938194,2.2541
71.668,-8.319377635661947,-0.36582720056787976,3.156222684190282,2.3469
71.692,-8.385060558128227,-0.39776473192669004,3.1642233778575943,2.4200
71.704,-8.46583968529584,-0.43681206672717976,3.175483084464277,2.5101
71.724,-8.513532658211687,-0.45973625831916715,3.1829007976876262,2.5632
71.736,-8.591588779553458,-0.4970429687505638,3.1963846404033616,2.6502
71.756,-8.637508018721405,-0.5188552494758023,3.2051775417652077,2.7014
71.768,-8.712361870010536,-0.5541902232410697,3.221062050875013,2.7849
71.784,-8.756207285639574,-0.5747426227778555,3.23135878588465,2.8338
71.8,-8.827336938593916,-0.6078282404611983,3.249714382874796,2.9133
71.824,-8.882386880313092,-0.6331817974960327,3.265294916528115,2.9748
71.836,-8.948749386122909,-0.663415773051631,3.2855655779834927,3.0490
71.852,-8.987229336472344,-0.6807720836416729,3.2980169111974345,3.0920
71.868,-9.049097601894559,-0.7083780312034186,3.31902422220724,3.1612
71.884,-9.084857506454677,-0.7241594202682822,3.3316861818030996,3.2012
71.9,-9.142197774842758,-0.7491565139579384,3.3527083142668257,3.2653
71.916,-9.175258052166194,-0.7633884102988167,3.3652009092597597,3.3023
71.932,-9.228145986913427,-0.7858373135733842,3.385682034629333,3.3614
71.952,-9.268490397817303,-0.8026750286469267,3.401663970768708,3.4064
71.968,-9.316504633014793,-0.8223346666054631,3.4210076146368826,3.4599
71.984,-9.344037310188254,-0.8334065355682274,3.432223897862463,3.4905
72.0,-9.387835340952519,-0.8506663740386243,3.45018781226199,3.5391
72.016,-9.412870858085109,-0.8603184750757512,3.4604899857258316,3.5668
72.032,-9.452555264688778,-0.8752445146389506,3.4768030121593725,3.6106
72.048,-9.475148627871661,-0.8835158270220879,3.4860464820581534,3.6354
72.064,-9.510801188171413,-0.8961731494367391,3.500498509815436,3.6744
72.084,-9.537519525541114,-0.9052857385371526,3.511170743500441,3.7034
72.1,-9.56863229606731,-0.9153873851383526,3.523389222806542,3.7370
72.116,-9.586055286041177,-0.9207477277165768,3.530129158473906,3.7557
72.132,-9.61297625734618,-0.9284909117049658,3.5404104855311993,3.7842
72.152,-9.627834870870096,-0.9324094799933392,3.546026738355484,3.7998
72.164,-9.650376104887677,-0.9376975795995481,3.554476153762941,3.8232
72.18,-9.662215936109934,-0.940002092892225,3.558521705007533,3.8352
72.196,-9.678409818209529,-0.9419729513703619,3.5623355026947245,3.8508
72.22,-9.688296597571417,-0.9416967289803075,3.562793965075212,3.8594
72.232,-9.69713109764423,-0.939227523394466,3.5607603658437115,3.8657
72.252,-9.700686868219396,-0.9367313995959681,3.558440912124642,3.8674
72.264,-9.703960899908605,-0.930970374483342,3.553158535511086,3.8668
72.28,-9.704458136308478,-0.926600388115898,3.5493235519361317,3.8647
72.296,-9.70306430477537,-0.9179407220919275,3.542162862167072,3.8586
72.312,-9.701016430127622,-0.9119968089790004,3.5375559588397785,3.8534
72.328,-9.695821843512814,-0.9009928308469807,3.529596692938556,3.8427
72.348,-9.690256665192283,-0.8913439793579229,3.523133717667921,3.8326
72.364,-9.681824387187694,-0.8784675433756646,3.5151092408281817,3.8182
72.38,-9.676116706098162,-0.8704108547185854,3.5103883512351013,3.8089
72.396,-9.665794759790344,-0.856632169735618,3.5027762738055355,3.7926
72.412,-9.659236083939133,-0.8482564925201281,3.4983955149182933,3.7825
72.428,-9.647914673231906,-0.8343312536227183,3.4914386316556487,3.7654
72.444,-9.64098154875439,-0.8261037212233613,3.4874717211830495,3.7550
72.46,-9.629398016855262,-0.8127978953781645,3.4811869071971,3.7380
72.48,-9.620245138673948,-0.8026524539132238,3.4764157952787653,3.7248
72.496,-9.609147125819723,-0.7907749404164428,3.4707035982120775,3.7090
72.512,-9.602744583073607,-0.7841452382012958,3.4673724875525944,3.7000
72.528,-9.592653672632553,-0.7740161565961942,3.4619093054568904,3.6858
72.544,-9.587001642002335,-0.7685104040557771,3.4586499253181677,3.6780
72.56,-9.57836635094654,-0.7603248604282851,3.4531873002085933,3.6660
72.576,-9.573703477306333,-0.7560174729784707,3.4498638492298332,3.6596
72.592,-9.566925927841302,-0.7498324172735465,3.44420027561459,3.6501
72.616,-9.5624745557256,-0.7457298428876815,3.43952717300032,3.6438
72.628,-9.558215804085336,-0.7415919727283293,3.43347539593166,3.6375
72.644,-9.556394352134825,-0.7396031994844325,3.429720537706676,3.6346
72.66,-9.55464689093508,-0.7370257897796062,3.4232463619102234,3.6311
72.676,-9.554403408571028,-0.7358632936188203,3.4192298273034627,3.6299
72.692,-9.555391742487023,-0.7344349983668956,3.412317147784061,3.6294
72.712,-9.556849216549093,-0.7338066352384467,3.4080374702433995,3.6299
72.724,-9.560734211228336,-0.7329882377063215,3.400692962803695,3.6322
72.74,-9.56514597511459,-0.7324214918433272,3.3946392731797723,3.6353
72.76,-9.572248235821343,-0.7316806953924521,3.3868826211095904,3.6405
72.78,-9.577334683189445,-0.7311602952489193,3.3821454998614513,3.6443
72.792,-9.587120888487162,-0.7300688305884429,3.374152651551572,3.6518
72.812,-9.59373190264309,-0.7292585706506322,3.36932364175437,3.6568
72.824,-9.605904445169193,-0.7275831285889666,3.361269151426435,3.6662
72.84,-9.613872070180209,-0.7263286214972242,3.356457019476785,3.6724
72.856,-9.628168447827752,-0.7237392359224366,3.348518055054949,3.6834
72.88,-9.640435104422005,-0.7211863116957778,3.3422888694268416,3.6927
72.892,-9.656691483346547,-0.7173997373907355,3.3347202726414213,3.7051
72.908,-9.66689110089473,-0.7147900836988643,3.3303284651193037,3.7128
72.924,-9.68452579623422,-0.7099091972319271,3.3233109668015532,3.7260
72.94,-9.695444455380414,-0.7066769690995724,3.31930919299679,3.7342
72.956,-9.714116443126393,-0.700863086399613,3.3130259500961805,3.7481
72.972,-9.725546581206522,-0.6971549614948955,3.309499628810871,3.7567
72.988,-9.744891737663009,-0.6907267896012665,3.304042589097901,3.7711
73.012,-9.76056999058127,-0.6854098749264008,3.300053016877994,3.7829
73.024,-9.78031952168358,-0.6786044540133576,3.2955440610565674,3.7978
73.04,-9.792213585930218,-0.6744837676110844,3.293148226673669,3.8068
73.056,-9.812065476989972,-0.6676156834872327,3.2898425472984445,3.8219
73.072,-9.823968728101772,-0.6635250377801089,3.2883756964855,3.8310
73.088,-9.843772175772767,-0.6568357229227052,3.2869818258151002,3.8464
73.104,-9.855616937875924,-0.6529381387349991,3.2867983050639147,3.8557
73.12,-9.875280932156993,-0.6467289111191891,3.2875119480111477,3.8713
73.14,-9.89094212395689,-0.6420734908980641,3.2888969720166545,3.8840
73.156,-9.91043323774893,-0.6367147885628567,3.2914854783201135,3.9000
73.172,-9.9220853337129,-0.6337616309193019,3.293421383524996,3.9098
73.188,-9.941442885073823,-0.6293051788093054,3.2971717839745125,3.9262
73.208,-9.953026081518804,-0.626917329989022,3.2996818543961304,3.9361
73.22,-9.972293681463489,-0.6234278289060999,3.3042128837904046,3.9530
73.236,-9.983838112121783,-0.6216309967720239,3.307097863726847,3.9632
73.252,-10.00306832837653,-0.6191342915635932,3.3121209687228075,3.9804
73.272,-10.01845797349798,-0.6175836511646692,3.316284472803342,3.9944
73.288,-10.037728403516766,-0.6161954408987519,3.3216167104450833,4.0121
73.304,-10.049318349794609,-0.6156483554462148,3.324859611813998,4.0229
73.32,-10.068699305491778,-0.6152081309236705,3.330311414553216,4.0411
73.34,-10.080384326237823,-0.6152108483298291,3.3336062197393677,4.0522
73.352,-10.099977495008934,-0.6156365276725361,3.339131433867368,4.0710
73.368,-10.111808560077817,-0.6161407001110741,3.342463945687406,4.0824
73.384,-10.131656670230516,-0.6173943490828043,3.3480406816013253,4.1017
73.404,-10.147659981222809,-0.6187484455473493,3.3525203885518544,4.1175
73.42,-10.167819855725984,-0.6208636772030326,3.3581376706666313,4.1374
73.436,-10.1799925358658,-0.6223585358030257,3.36151333981417,4.1496
73.452,-10.200402672063701,-0.6252120332993245,3.367145408669865,4.1700
73.468,-10.212713803719502,-0.6271367554093795,3.3705253416221637,4.1825
73.484,-10.233328839555638,-0.6306808446899387,3.376157827149819,4.2034
73.5,-10.245743806486317,-0.633007899457073,3.3795335588432796,4.2161
73.516,-10.266486116775834,-0.6372259285198794,3.385146731798597,4.2374
73.54,-10.283003019539589,-0.6412300713424088,3.3895526350995753,4.2546
73.552,-10.303398424655596,-0.6475285514900466,3.394872273376813,4.2763
73.572,-10.315525598315995,-0.6518939797679288,3.398042832645793,4.2894
73.584,-10.33562031547913,-0.6597194833469039,3.403477644845389,4.3114
73.604,-10.347614796078746,-0.6646356797790961,3.406869458987438,4.3246
73.616,-10.367485556915126,-0.6731172108125095,3.41275947451898,4.3466
73.632,-10.379330441716332,-0.6783547136925979,3.416433667179969,4.3599
73.648,-10.39891842268862,-0.6872306816154853,3.422774957305851,4.3818
73.668,-10.414450547556958,-0.6943799320483557,3.4280273722297756,4.3993
73.684,-10.433665582837614,-0.7031993479418748,3.434733642068876,4.4210
73.704,-10.445032053427404,-0.7081986495144768,3.4386676184186684,4.4337
73.716,-10.463628026389667,-0.7158141785011206,3.4448068210947396,4.4543
73.736,-10.47458661832529,-0.7200026116021453,3.448168157760361,4.4663
73.748,-10.492575197933627,-0.7265440789247181,3.4531745282423003,4.4859
73.768,-10.503225573320845,-0.7302841567549927,3.4558135863822574,4.4974
73.78,-10.5207732677308,-0.7362972016544419,3.4596129627806613,4.5162
73.8,-10.534654480557638,-0.7409476407261584,3.4621324142265135,4.5310
73.816,-10.55184843543878,-0.7465988859601368,3.4646698551887742,4.5492
73.836,-10.562096744508615,-0.7499187885810531,3.465886271218311,4.5601
73.848,-10.579087142896997,-0.7553569694879514,3.467442334191962,4.5779
73.864,-10.589233972781097,-0.7585720442011616,3.468113253672064,4.5886
73.88,-10.606076748543797,-0.763864792465917,3.46883284672679,4.6062
73.896,-10.616142770907214,-0.7670048332950573,3.4690449108781594,4.6167
73.912,-10.632853545273882,-0.7721833305183712,3.4690691181688615,4.6340
73.932,-10.646162258219166,-0.7762804927434553,3.468821723976015,4.6478
73.948,-10.662718733316044,-0.7813482045677567,3.4682198886507862,4.6650
73.964,-10.672605058133321,-0.7843598985113903,3.46772022623667,4.6752
73.98,-10.688992202290445,-0.7893287125152316,3.4666861868876913,4.6921
73.996,-10.698766512583134,-0.7922780400039744,3.4659591460755528,4.7021
74.012,-10.714949164193373,-0.79714220623647,3.464595812830136,4.7188
74.028,-10.724588210167665,-0.8000270981549354,3.4636989070536495,4.7287
74.044,-10.740522860432263,-0.804774073183378,3.4620944022366373,4.7450
74.064,-10.753142001564713,-0.8085130833399787,3.4607284373425933,4.7579
74.08,-10.768742471847204,-0.8131077484950632,3.45893980875597,4.7739
74.1,-10.77800212784954,-0.8158201876012185,3.4578321682526854,4.7834
74.112,-10.793257430387294,-0.82026657073852,3.4559432208224328,4.7990
74.128,-10.802298463250368,-0.8228871999904552,3.454790684711667,4.8082
74.144,-10.817168593121407,-0.8271694343953411,3.452849243255134,4.8234
74.164,-10.825967065313076,-0.8296862949373379,3.4516773344844207,4.8323
74.176,-10.840416884381176,-0.833792643535432,3.4497217150851816,4.8470
74.2,-10.851775763471018,-0.83699470280837,3.4481617303674006,4.8586
74.212,-10.865710029116027,-0.840885945767677,3.4462256628356673,4.8728
74.224,-10.873926799948556,-0.8431607238691299,3.4450749442211017,4.8811
74.244,-10.887374565666114,-0.8468524292955226,3.4431806406561103,4.8948
74.26,-10.89529169939724,-0.849004243082777,3.44206044241621,4.9028
74.276,-10.90822829857073,-0.8524818341188227,3.4402245170552415,4.9159
74.296,-10.915832656368458,-0.8545034031555602,3.4391432988033452,4.9236
74.308,-10.928241016821893,-0.8577639896760384,3.437378268387313,4.9362
74.328,-10.937924151178514,-0.8602732517301985,3.436001459646882,4.9460
74.344,-10.949721372189382,-0.8632825773488552,3.434326797129114,4.9579
74.364,-10.956634334088877,-0.8650185478943978,3.433347421923825,4.9648
74.376,-10.967877016304238,-0.8677928901418058,3.4317583176687907,4.9762
74.392,-10.974454244076737,-0.8693862437246126,3.4308310938801605,4.9828
74.408,-10.985133586828587,-0.8719215918543326,3.4293296305393612,4.9935
74.428,-10.991371367208378,-0.8733704908142467,3.428455113945327,4.9997
74.44,-11.0014839331646,-0.8756642542553746,3.4270412602639313,5.0099
74.464,-11.009318411881738,-0.8773903806629603,3.4259491277569665,5.0177
74.476,-11.018794044426743,-0.8794115598415615,3.4246320832789103,5.0271
74.492,-11.02431082341445,-0.8805505635292998,3.4238671610746976,5.0326
74.508,-11.033224478187188,-0.8823273130249163,3.422633750638827,5.0414
74.528,-11.038403862075663,-0.8833194714600814,3.4219180724623195,5.0466
74.54,-11.046754595438884,-0.8848520797372151,3.420764972273351,5.0548
74.56,-11.051597015830026,-0.8856977968381167,3.4200963624796055,5.0595
74.572,-11.05939008643226,-0.886982159611729,3.4190196571129237,5.0672
74.592,-11.065375785648861,-0.8878995707547759,3.418191351223924,5.0730
74.608,-11.072549898862185,-0.8889115873672042,3.417196100193834,5.0800
74.628,-11.076692500066748,-0.8894449102765319,3.4166196821746246,5.0840
74.64,-11.083329382527443,-0.8902115395513107,3.415692398627979,5.0904
74.656,-11.087152081182229,-0.8905998256173043,3.4151555815320944,5.0941
74.672,-11.093259574837575,-0.8911275363713722,3.4142923345311957,5.0999
74.688,-11.096766662954144,-0.8913727485878754,3.4137926765864073,5.1032
74.704,-11.102353167132577,-0.8916589844771035,3.4129893504619333,5.1084
74.728,-11.106592102752217,-0.8917795689497546,3.4123724973601064,5.1124
74.74,-11.111608029515601,-0.8918021582589326,3.411633040197493,5.1170
74.76,-11.114468737632112,-0.8917465161732638,3.4112057585674043,5.1197
74.772,-11.118992219360466,-0.8915373144252207,3.410520153553122,5.1238
74.784,-11.121560846799872,-0.8913427573172953,3.410124332760606,5.1261
74.804,-11.125601970226592,-0.8909069322183897,3.4094898622656316,5.1296
74.824,-11.127884553603911,-0.8905811283750605,3.4091240378477212,5.1316
74.836,-11.13145474454896,-0.8899305161849675,3.4085384007055564,5.1347
74.86,-11.134104301108335,-0.8893134984422598,3.4080912243449464,5.1369
74.872,-11.137160851420237,-0.8884190106735231,3.4075580274547836,5.1394
74.892,-11.138860407036336,-0.8878183254126101,3.40725165096918,5.1408
74.904,-11.141471277627565,-0.8867139246393572,3.4067631668980543,5.1428
74.924,-11.142905905688556,-0.8859914028243617,3.4064831669036657,5.1439
74.936,-11.145082800538214,-0.8846884439108471,3.4060381339823937,5.1455
74.952,-11.146261956541311,-0.8838474219531659,3.405783946216715,5.1463
74.968,-11.148018519978915,-0.8823468905272421,3.4053813639431487,5.1473
74.992,-11.149237057165552,-0.8810589389466563,3.4050778367953765,5.1480
75.004,-11.150530794043998,-0.8793439231122891,3.4047212387706556,5.1486
75.02,-11.151187333064936,-0.8782590913165303,3.4045192701032922,5.1489
75.036,-11.152084991391007,-0.8763632329955395,3.4042023343541623,5.1490
75.052,-11.152507854719486,-0.8751742828229189,3.404023766770825,5.1490
75.068,-11.153020537725965,-0.8731086476892238,3.403744732752068,5.1488
75.088,-11.15321440577459,-0.8718190999809984,3.4035881442201044,5.1485
75.1,-11.153351954089445,-0.8695870445432446,3.403344723371302,5.1478
75.12,-11.15329775648061,-0.867730050352308,3.403165443379671,5.1471
75.136,-11.15302922846701,-0.865324197027707,3.4029601422979088,5.1461
75.152,-11.152762341644673,-0.8638374817812889,3.402846630826198,5.1453
75.168,-11.152145293835133,-0.8612867059197581,3.402672941735702,5.1438
75.184,-11.15167342879938,-0.8597132600252232,3.4025777996397313,5.1428
75.2,-11.15072193098829,-0.8570224107575263,3.402433924447122,5.1410
75.22,-11.150053419115222,-0.8553675889500236,3.402356145968536,5.1398
75.232,-11.148779431322886,-0.8525463345919972,3.4022404725932063,5.1377
75.252,-11.147619075722476,-0.8502330707576776,3.4021601855143575,5.1358
75.268,-11.145994866901356,-0.8472760905034259,3.4020747652924492,5.1333
75.288,-11.144929810813418,-0.8454681573996277,3.40203130193721,5.1317
75.3,-11.143009275997002,-0.8424011691076587,3.401971652203612,5.1288
75.316,-11.141770637193817,-0.8405295116719587,3.4019433604203666,5.1270
75.332,-11.13956458764625,-0.8373575640773394,3.401908349868049,5.1239
75.352,-11.138158165372056,-0.8354257145810299,3.4018945829562814,5.1219
75.364,-11.135681387534635,-0.8321638968950221,3.4018835540423242,5.1185
75.388,-11.133581326365023,-0.8295190463499428,3.4018850278036883,5.1157
75.4,-11.130808211652944,-0.826168458194017,3.4018989910012927,5.1119
75.416,-11.129068493379796,-0.824135520681245,3.4019137653882012,5.1096
75.432,-11.12604539742073,-0.8207149713695401,3.4019490362821263,5.1056
75.448,-11.124158707121168,-0.8186440355017981,3.4019765049701296,5.1032
75.464,-11.12089650171303,-0.8151645008882338,3.402032652196294,5.0990
75.48,-11.11886937438233,-0.8130598963346216,3.4020724330779526,5.0964
75.496,-11.115375712374684,-0.8095236166873396,3.4021486737045663,5.0919
75.516,-11.11248135578614,-0.8066740455262598,3.402218671839293,5.0882
75.532,-11.108743386232327,-0.8030896832406623,3.4023173752952793,5.0835
75.548,-11.1064382513691,-0.8009294069677826,3.4023825940405525,5.0807
75.564,-11.102494930033629,-0.7973145255784544,3.402501239388337,5.0758
75.58,-11.100069323114052,-0.795138456240475,3.402578383505287,5.0728
75.596,-11.095930421219784,-0.7915028218509588,3.4027169483714337,5.0677
75.612,-11.093390381693116,-0.7893153480744444,3.4028060180277024,5.0646
75.628,-11.089066327882668,-0.7856637271842197,3.402964402442991,5.0593
75.652,-11.085527443790891,-0.7827384697573272,3.4031000004618543,5.0550
75.664,-11.08100798211525,-0.7790814668806968,3.4032806349120714,5.0496
75.68,-11.078246497375186,-0.7768887164317448,3.403394902920764,5.0463
75.696,-11.073563819527251,-0.7732380406800609,3.4035949841380635,5.0407
75.708,-11.07070722127655,-0.7710517414306928,3.4037207223592088,5.0373
75.728,-11.065868946391824,-0.7674139158812693,3.403939521695846,5.0316
75.748,-11.062921075672891,-0.7652347466331378,3.4040762095980304,5.0281
75.76,-11.05793781493086,-0.7616113720599987,3.404312870720484,5.0222
75.78,-11.053890599264244,-0.7587232136025598,3.40451007223058,5.0175
75.796,-11.04875945160744,-0.7551310718475419,3.404766345139441,5.0115
75.812,-11.045642101910888,-0.752984782538168,3.404925150161176,5.0079
75.828,-11.040384081317685,-0.7494243717263335,3.4051979101888046,5.0018
75.844,-11.0371936162567,-0.7472981458233253,3.405366266075004,4.9981
75.86,-11.03182012567743,-0.7437730033873133,3.4056544092030654,4.9919
75.876,-11.02856393810365,-0.7416704821507961,3.4058316832788362,4.9882
75.892,-11.023086163323688,-0.7381882190176166,3.40613418107653,4.9819
75.916,-11.018658425572418,-0.7354220982935815,3.4063822729893527,4.9769
75.928,-11.013068243310302,-0.7319892180494969,3.406699820293027,4.9705
75.948,-11.009686783491974,-0.7299453348465618,3.4068944063832243,4.9667
75.96,-11.004008451615395,-0.726567661551699,3.4072256094689624,4.9602
75.98,-11.000576097728576,-0.7245570395895211,3.407428443877065,4.9564
75.992,-10.994814687757742,-0.7212317330587853,3.4077733167776,4.9499
76.012,-10.99133479279234,-0.7192532030518863,3.4079843671809154,4.9460
76.024,-10.98550036799524,-0.7159860749657756,3.408343077510084,4.9395
76.048,-10.980802189923958,-0.7133992146093542,3.408636375961769,4.9342
76.06,-10.974893268450682,-0.7101982981015605,3.409010959462244,4.9276
76.076,-10.97132950100956,-0.7082961494303142,3.409239902370938,4.9237
76.092,-10.965362504819808,-0.705157475434868,3.409628454657998,4.9171
76.108,-10.961767005799608,-0.703293359206438,3.409865808920843,4.9131
76.124,-10.955749898174854,-0.7002164250961884,3.4102684750388756,4.9065
76.144,-10.952125223323868,-0.6983889552449258,3.410514400043199,4.9025
76.156,-10.946062889298457,-0.6953759549559924,3.4109316936085268,4.8958
76.18,-10.941195964009756,-0.6929967268592315,3.4112723021139137,4.8905
76.192,-10.93509359684517,-0.6900660321242257,3.4117067588043763,4.8838
76.212,-10.9314224014777,-0.6883283420496108,3.4119721120927817,4.8798
76.224,-10.92528847169601,-0.6854643129323484,3.4124220353797377,4.8732
76.24,-10.92159891502813,-0.6837655326328281,3.412696498685569,4.8692
76.256,-10.915436515069565,-0.6809707735782108,3.4131614485769224,4.8625
76.276,-10.911731739135293,-0.6793174936038722,3.4134448493038443,4.8585
76.288,-10.905547117778744,-0.6766013274086411,3.413924401730948,4.8518
76.308,-10.900591500518004,-0.6744616128223063,3.4143144456102883,4.8465
76.324,-10.894387843745248,-0.671827485436625,3.4148097081263376,4.8399
76.344,-10.890661787062085,-0.6702698376016089,3.4151108053219548,4.8359
76.356,-10.88444569709895,-0.6677122501654663,3.4156187616072073,4.8292
76.372,-10.8807131854538,-0.6662015651175056,3.4159270359574694,4.8252
76.388,-10.874488481132646,-0.6637209694403499,3.416446474993812,4.8186
76.408,-10.87075179455515,-0.6622549902472993,3.416761350704865,4.8147
76.42,-10.864524042209059,-0.6598513458983782,3.417290974886456,4.8081
76.44,-10.859542014989126,-0.6579634460705822,3.417718586254497,4.8028
76.456,-10.853317871144315,-0.65564826101155,3.4182574417425817,4.7962
76.472,-10.849586118511976,-0.6542830239128281,3.418582872557163,4.7923
76.488,-10.843371912252536,-0.6520473671769543,3.4191285052916287,4.7858
76.504,-10.839646148702586,-0.6507299346609275,3.4194577119443754,4.7819
76.52,-10.833442529627098,-0.6485732172450196,3.420009211918279,4.7754
76.54,-10.829724968406627,-0.6473016656357203,3.420341707059923,4.7715
76.552,-10.823538438696268,-0.6452212543258803,3.4208982957550935,4.7650
76.572,-10.818598538445892,-0.643591565168939,3.421345526247731,4.7599
