t,x,y,z,d_min
69.064,8.36184444197996,9.149344632840535,5.069771095432359,7.6747
69.084,8.37059310753842,9.150826842603944,5.0691359797398565,7.6812
69.096,8.385301864313556,9.153212946118533,5.068057149681007,7.6920
69.112,8.394200772550969,9.154589226248726,5.067399511507381,7.6985
69.128,8.40914487310491,9.156786069236864,5.066290388104909,7.7094
69.148,8.4181748189398,9.158040985730235,5.065618681072009,7.7159
69.16,8.433321539541245,9.160022376049264,5.064492342435922,7.7268
69.184,8.445530573454903,9.16149854949295,5.06358730929996,7.7355
69.196,8.460896932358283,9.163204377120923,5.06245537183158,7.7464
69.216,8.47016689134996,9.164152199139654,5.061777551799829,7.7529
69.228,8.48569500754616,9.16560165676861,5.060652564415927,7.7638
69.248,8.495053449736034,9.166390119746326,5.059981474536743,7.7703
69.26,8.51071500206014,9.167568111872445,5.05887141192197,7.7811
69.28,8.520145474827315,9.16819103529932,5.058211273692037,7.7875
69.292,8.535910209224259,9.169086655297546,5.057122226757409,7.7982
69.316,8.548555708862631,9.169677387495499,5.05626218759456,7.8068
69.328,8.564388176291468,9.170254390197861,5.0552024209811695,7.8174
69.344,8.573893108203631,9.170516361635547,5.054575283241048,7.8237
69.36,8.589730871036567,9.170809357136639,5.053545333151688,7.8342
69.38,8.599226842749365,9.170899669263257,5.0529367651832295,7.8404
69.392,8.615027995962532,9.170908096169581,5.051938894276898,7.8508
69.412,8.624485098674196,9.170828309918768,5.051350526956303,7.8569
69.424,8.640196304805421,9.170556341850187,5.050388265127744,7.8670
69.444,8.652712414348846,9.170217217690617,5.049635743641815,7.8750
69.46,8.668278208776979,9.169642969513342,5.04871786020676,7.8849
69.48,8.677567099512334,9.169219870707336,5.048179654975621,7.8908
69.492,8.692960505849568,9.168389774784124,5.04730445362405,7.9004
69.512,8.702136049915229,9.167815939080336,5.046792586446061,7.9062
69.524,8.71731520449095,9.16674332383756,5.0459624492405855,7.9156
69.544,8.726340193101793,9.166027698610213,5.045477719615148,7.9211
69.556,8.741213773672614,9.164719766568632,5.044690664451016,7.9302
69.58,8.752936993923857,9.16357491655921,5.0440781304300515,7.9373
69.592,8.767346706218289,9.16202857229337,5.043331501842882,7.9460
69.608,8.775851726218376,9.161043267050074,5.042892564067851,7.9511
69.624,8.789785447559854,9.159309753607065,5.042174292517396,7.9593
69.64,8.797994492683406,9.158217266024238,5.041750377323346,7.9642
69.656,8.811419642490796,9.156314549825266,5.041054149119438,7.9691
69.676,8.819317832141936,9.155125947997815,5.040641843277849,7.9704
69.688,8.832211207211483,9.153069130021075,5.039962186390902,7.9725
69.708,8.84228334536291,9.15136160623774,5.039424733235215,7.9741
69.724,8.85456071466543,9.149151432352406,5.038759634198889,7.9760
69.744,8.861758755585651,9.147788524556749,5.038363974487091,7.9770
69.756,8.873473316061713,9.145462390214671,5.037709970471582,7.9786
69.772,8.880335079546992,9.144036334522815,5.037320969999865,7.9795
69.788,8.891492174269564,9.141613449610704,5.03667825301309,7.9808
69.808,8.89801689682493,9.140132355830232,5.036295919813917,7.9815
69.82,8.908606631653246,9.137624769306758,5.035664291392377,7.9827
69.84,8.916825637035842,9.135588856605933,5.035164563566292,7.9835
69.856,8.926784786137958,9.133012166394833,5.034547251398069,7.9843
69.876,8.932593337520569,9.13145159170603,5.034181083148382,7.9848
69.888,8.941993882657107,9.128828175494661,5.033577926205675,7.9855
69.908,8.947467253592167,9.127243241151074,5.033220622753743,7.9858
69.92,8.95631599396429,9.12458806791226,5.0326336360113775,7.9863
69.936,8.961461380574322,9.12298918224472,5.032286825611983,7.9865
69.952,8.969762820398984,9.120316693627432,5.031718074141966,7.9868
69.972,8.976158522051385,9.118174402585264,5.031271857236756,7.9870
69.988,8.983847093594813,9.115495606572923,5.030725625040654,7.9871
70.0,8.988297465982095,9.113888719331163,5.030404283455672,7.9872
70.02,8.995449156724803,9.111216488502187,5.029880516758125,7.9871
70.036,8.999580977172679,9.109617582701167,5.029573543498937,7.9870
70.052,9.006208177495894,9.106963940221059,5.029075069062105,7.9869
70.072,9.010032186135208,9.105379373940155,5.028784464482837,7.9867
70.084,9.016148326701893,9.102750438617871,5.028314461321356,7.9864
70.104,9.020809535588258,9.10066086565586,5.0279518820044835,7.9861
70.12,9.026347130090492,9.098067441757225,5.027515896255264,7.9856
70.136,9.029519806820948,9.096523057521166,5.027264209716561,7.9853
70.152,9.03455430208828,9.093967974124311,5.026861372396013,7.9847
70.172,9.037425813234128,9.092448231744179,5.026630280620158,7.9843
70.184,9.041958009296396,9.089937985184719,5.0262627954610775,7.9836
70.204,9.044527252794802,9.088447302070634,5.026053373955969,7.9832
70.216,9.048557366494835,9.08598860786515,5.0257225645282055,7.9823
70.24,9.051559814841339,9.084045581999922,5.025474996968409,7.9816
70.252,9.055028969577194,9.081647344372612,5.0251858749191385,7.9807
70.264,9.056958365809363,9.080225680786471,5.02502310600835,7.9801
70.284,9.0599229825269,9.077886861136495,5.0247699422550065,7.9790
70.3,9.061555296215912,9.076502586133813,5.02462939133865,7.9784
70.316,9.064028382036968,9.074226403354793,5.0244137550390215,7.9772
70.332,9.065365349281722,9.072879628598823,5.024295758220248,7.9765
70.348,9.06735546757662,9.070665532416019,5.024119147204897,7.9752
70.368,9.068730133417544,9.068921843170518,5.023995548210568,7.9742
70.384,9.070176309709156,9.066777180691684,5.023863076275093,7.9728
70.404,9.070896891291826,9.06550965361635,5.023794887645581,7.9719
70.416,9.071856005015253,9.063429014843448,5.023700326443898,7.9705
70.432,9.072285653857662,9.062200254166564,5.023654655223678,7.9696
70.448,9.072765404959709,9.060183388423471,5.02359780098462,7.9680
70.468,9.072916815750695,9.058991467777757,5.023575997218001,7.9670
70.48,9.072944982304401,9.057036076851709,5.023560600688345,7.9653
70.5,9.07276054052525,9.055501654345813,5.023566768903355,7.9640
70.516,9.072265640359516,9.053621560073216,5.023596403519516,7.9622
70.536,9.071741590969522,9.052522849100445,5.023622289308287,7.9611
70.548,9.070118421854305,9.050773551725495,5.023654483607713,7.9590
70.564,9.068690175478114,9.049773156597622,5.023659071410446,7.9577
70.58,9.065781981163585,9.048164807953501,5.023654258873414,7.9553
70.6,9.063832127688196,9.047226190674827,5.023649015320818,7.9538
70.612,9.06036594464154,9.045695695587446,5.023634959921174,7.9512
70.636,9.057442558736724,9.044497302838662,5.02361512786264,7.9492
70.648,9.053652598945872,9.043030472963256,5.023577577486404,7.9466
70.668,9.051330221078539,9.042160855177219,5.023548510733441,7.9450
70.68,9.047414995444585,9.04072951863201,5.023490063360999,7.9424
70.7,9.045057237041174,9.039879144144676,5.023449540315927,7.9408
70.712,9.041135203353283,9.038474649933406,5.023373586077174,7.9382
70.728,9.038797170503498,9.03764028092699,5.023323214125579,7.9366
70.744,9.03494042462046,9.03625666724092,5.023231656474909,7.9340
70.768,9.031900221896873,9.03515783419566,5.023151801839286,7.9320
70.78,9.028170151101934,9.033789193413657,5.0230440720987035,7.9295
70.796,9.02597340036696,9.032971072331101,5.022975374930538,7.9280
70.812,9.022390456587418,9.031610089229385,5.022854235410784,7.9255
70.832,9.02029028487401,9.030791769959512,5.022777578317239,7.9241
70.844,9.01687534250668,9.02942972729008,5.022643285346808,7.9217
70.86,9.014879049525561,9.028611562914822,5.022558848675839,7.9202
70.876,9.011644805696948,9.02724476534267,5.022411644245437,7.9179
70.896,9.009142530811388,9.026148120026168,5.022288101772711,7.9160
70.912,9.00612152712892,9.024770989371273,5.022126671417372,7.9137
70.928,9.004367826534608,9.023942161444989,5.022026141146673,7.9124
70.944,9.001541210092256,9.022555060589605,5.021852651130515,7.9101
70.964,8.999904117734344,9.02171915833926,5.0217450422429595,7.9088
70.976,8.997275741732238,9.020320189893994,5.021560003256481,7.9066
70.996,8.995758325423543,9.01947776898315,5.0214457423306555,7.9053
71.008,8.993327137417241,9.018069196647227,5.021250304290709,7.9032
71.028,8.991470260238698,9.016936131536912,5.021089696088295,7.9015
71.044,8.989261792298027,9.01551232749695,5.020883757286704,7.8995
71.064,8.98799591483424,9.014654880224379,5.02075757095998,7.8982
71.076,8.98598245967985,9.013222465768743,5.020543193074375,7.8962
71.096,8.984832085078693,9.012361018486585,5.020412285885939,7.8950
71.108,8.983010191300192,9.01091993554213,5.020190700781573,7.8931
71.128,8.981973139118226,9.010053311486493,5.020055974372049,7.8919
71.14,8.980335736816667,9.008608065533199,5.019829000371679,7.8900
71.16,8.979108360469159,9.007451330505226,5.019645528633301,7.8886
71.176,8.977676559079992,9.006004780045187,5.0194142792896415,7.8867
71.192,8.9768703729994,9.005137660765488,5.019274795017494,7.8857
71.208,8.975614186351185,9.003694737481968,5.0190414629733695,7.8839
71.228,8.974911295655858,9.002830654371806,5.018901192159795,7.8829
71.24,8.97382376742988,9.001393255305311,5.0186673068568535,7.8812
71.26,8.973220526877986,9.000533451351906,5.018527082874133,7.8802
71.272,8.972295758960371,8.999106031366846,5.018293822469311,7.8785
71.292,8.97162891748888,8.997970600825248,5.018107839353593,7.8773
71.308,8.970884888717665,8.99655915843406,5.017876476680105,7.8757
71.324,8.970484938079927,8.995716753767553,5.0177384112372065,7.8748
71.34,8.9698924185354,8.994321444791607,5.01750979222991,7.8733
71.36,8.969578506808109,8.993489958979234,5.01737373876348,7.8724
71.372,8.969124165513705,8.992116530200455,5.017149033699219,7.8710
71.392,8.968893067892353,8.991300366400482,5.017015450808055,7.8702
71.404,8.968574656852795,8.989952071910734,5.016795041846258,7.8688
71.424,8.968376043050524,8.988885811522822,5.016620940793039,7.8678
71.44,8.968197753574156,8.987570593647046,5.016406188716598,7.8665
71.46,8.968127492416427,8.98679150382704,5.0162789422484035,7.8658
71.472,8.968066249356804,8.985509678515704,5.016069915244588,7.8646
71.492,8.968062345332303,8.984751499518508,5.015946455990937,7.8639
71.504,8.968108444883327,8.983508666209714,5.015744336604527,7.8628
71.524,8.968165790241324,8.982775206369762,5.015625517070056,7.8621
71.536,8.968308143253825,8.98157374732266,5.015431938804056,7.8611
71.56,8.968463337327918,8.980632620168011,5.015281257972062,7.8602
71.572,8.968707815040663,8.979482501070962,5.015098414579036,7.8593
71.592,8.968879441637961,8.978807585425887,5.01499173268089,7.8587
71.604,8.969202042333963,8.977708329886788,5.014819072372491,7.8578
71.624,8.969415686723385,8.977064187487203,5.014718604160565,7.8573
71.636,8.969805592776423,8.976017442534143,5.014556247311253,7.8565
71.648,8.970058958318738,8.975405762270935,5.0144617822678414,7.8560
71.668,8.970511063367876,8.97441491982449,5.014309011014639,7.8553
71.688,8.970898195774474,8.973647885598128,5.0141908147440795,7.8547
71.704,8.971407869591891,8.972721609706163,5.014047944896877,7.8540
71.72,8.971726437729364,8.972184359174175,5.0139646327748695,7.8536
71.736,8.97227763349524,8.971320828656225,5.013829435659311,7.8530
71.756,8.97261981407457,8.97082205077105,5.013750439986246,7.8527
71.768,8.9732079978527,8.970023900999232,5.013622247483545,7.8522
71.784,8.97356922208181,8.969565280443296,5.013547408107822,7.8519
71.8,8.97418180431962,8.968833921002572,5.013425962336521,7.8514
71.82,8.97468096542496,8.968278448454615,5.013331525630364,7.8511
71.836,8.975314193242403,8.967621228072476,5.013216456078562,7.8507
71.852,8.97569708509004,8.967246467922472,5.013148802025741,7.8505
71.868,8.976337794796935,8.966656110058242,5.013037921259871,7.8501
71.888,8.976722658347251,8.96632234414245,5.012972307724849,7.8500
71.9,8.97736263166544,8.965801396674602,5.012864062456537,7.8497
71.92,8.9777456022108,8.965509909624938,5.012799582875218,7.8496
71.932,8.97837904502538,8.965058511088756,5.012692559729162,7.8494
71.952,8.97888065497204,8.964729345806083,5.012606944294558,7.8492
71.968,8.97950045193896,8.964357689373212,5.012499465259275,7.8491
71.988,8.979868796892234,8.964155949101087,5.012434584998962,7.8490
72.0,8.980475136809206,8.963854563699218,5.012325560699925,7.8489
72.016,8.980832675202796,8.963694294928338,5.012259554201023,7.8489
72.032,8.981417644602786,8.963462029150529,5.012148337115576,7.8488
72.048,8.981762349947742,8.963343158308154,5.01208071631241,7.8488
72.064,8.9823243487615,8.963179216164503,5.01196625594261,7.8488
72.088,8.982762373025942,8.963080106049613,5.011872938777078,7.8489
72.1,8.983295328032769,8.962996349346279,5.011754017138103,7.8489
72.12,8.983606421179685,8.962966833741518,5.011681445449066,7.8490
72.132,8.9841102716734,8.962950801628736,5.011558454232679,7.8491
72.148,8.984403993956766,8.962961495945407,5.011483470629589,7.8492
72.164,8.98487843681084,8.963013207038971,5.011356656358335,7.8494
72.184,8.985154533309942,8.963064274197023,5.0112795166959465,7.8495
72.196,8.98559887312202,8.9631827133221,5.011149212481598,7.8497
72.216,8.98593802495431,8.963307004021296,5.011043463357006,7.8499
72.232,8.98634180134443,8.963498951363363,5.01090939960953,7.8501
72.252,8.986573869027842,8.963633586910692,5.010827923974056,7.8503
72.264,8.98694042483677,8.963889435752815,5.010690459180996,7.8506
72.28,8.98714760371418,8.964061818940499,5.010606992845873,7.8508
72.296,8.987471857286698,8.964380123529263,5.010466285323427,7.8511
72.312,8.987654867761178,8.9645890092025,5.010381020353549,7.8513
72.328,8.987941212255038,8.964967033306705,5.010237743348092,7.8517
72.352,8.988151404165599,8.96529714957997,5.010122203151111,7.8520
72.364,8.988390960238135,8.96574312220066,5.009976968540905,7.8524
72.384,8.988523527889454,8.966027715836717,5.009889585690491,7.8526
72.396,8.988723789791175,8.966529351604532,5.009743833344411,7.8531
72.416,8.988830673491407,8.966846026043788,5.009656468546946,7.8534
72.428,8.988986906720864,8.967399495270879,5.009511399484711,7.8538
72.448,8.989069323223614,8.967746699770172,5.00942492213712,7.8541
72.46,8.989186200074682,8.968349347682741,5.009282177143174,7.8546
72.484,8.98926053555786,8.96885178280515,5.009169485578453,7.8550
72.496,8.989328687022688,8.969504817686486,5.009030746299877,7.8556
72.516,8.989355997708934,8.969909987521092,5.008948796438805,7.8559
72.528,8.989378422779398,8.970607917277173,5.008814731098113,7.8564
72.544,8.989377643242772,8.971039455585707,5.008735969011783,7.8568
72.56,8.989353017759479,8.971777713506455,5.008607782144348,7.8574
72.576,8.989324724390306,8.972232018765546,5.008532877531433,7.8577
72.592,8.989255677008014,8.97300720654898,5.008411967003839,7.8583
72.612,8.989180564724592,8.973642611051966,5.008319382719709,7.8588
72.628,8.989060610214146,8.974456172817469,5.008209695924046,7.8594
72.648,8.988975740149064,8.974953102951982,5.008147478588682,7.8598
72.66,8.98881271927913,8.975794845454125,5.008050422857005,7.8604
72.676,8.988700617297093,8.976308007730784,5.007996476604056,7.8608
72.692,8.988489956049117,8.977176222915864,5.007914159822762,7.8614
72.712,8.988350395540737,8.977704050180122,5.007869526579066,7.8618
72.724,8.98809885657507,8.978592658397789,5.0078034573917565,7.8624
72.748,8.987879875048101,8.979313104711336,5.007758285170513,7.8630
72.76,8.987585459060403,8.98022461920116,5.00771177692586,7.8636
72.78,8.98739802926103,8.980776763029226,5.00768932829041,7.8640
72.792,8.98706525271431,8.981705948145622,5.007661207586812,7.8647
72.808,8.986853203473862,8.982268146277315,5.007649927163713,7.8651
72.824,8.986481465470714,8.983210387468919,5.007640386950298,7.8658
72.844,8.98624784675831,8.983778971663552,5.007640130847745,7.8662
72.856,8.985841379156446,8.984732335981978,5.007648509823144,7.8669
72.876,8.98550319944401,8.985500062378888,5.007662974750581,7.8674
72.892,8.985063251456324,8.986465698140092,5.0076906111816655,7.8681
72.912,8.98478911838365,8.987048278373166,5.0077122848101805,7.8685
72.924,8.984315352690388,8.988023163285279,5.0077568479755055,7.8692
72.94,8.984022775561233,8.988609952117102,5.007788597930046,7.8696
72.956,8.983523020554864,8.98959139117873,5.00784970354995,7.8703
72.972,8.983215540643483,8.990181656684111,5.007891237860296,7.8707
72.988,8.982690167375434,8.991168367438545,5.007968493515343,7.8714
73.012,8.982259532279167,8.99196008771953,5.00803739681344,7.8719
73.024,8.981708246962736,8.992951551618212,5.008132146559456,7.8726
73.044,8.9813712142921,8.993547161487209,5.008193441611166,7.8731
73.056,8.980797212544575,8.994541031970575,5.008302712718444,7.8738
73.072,8.980444993514368,8.995137472889121,5.008372352161721,7.8742
73.088,8.97984821189322,8.99613082999025,5.008494689332149,7.8749
73.108,8.979485294240309,8.996725933059306,5.008571529521586,7.8753
73.12,8.9788733240358,8.997715372110616,5.008704681760799,7.8760
73.14,8.97837770489488,8.998504673027279,5.008815261751335,7.8765
73.156,8.977751712285976,8.999487954303442,5.008957737936116,7.8772
73.176,8.977372254554819,9.000075620408495,5.009045168723557,7.8776
73.188,8.97673223049681,9.001052142424447,5.009193609214265,7.8783
73.208,8.976344253671991,9.001635630874759,5.0092840244660275,7.8787
73.22,8.975692673977331,9.002604114986982,5.009436365662341,7.8793
73.232,8.975299615113993,9.003183153283501,5.009528440198242,7.8797
73.252,8.974640244856415,9.004144328239365,5.009682437002328,7.8804
73.276,8.974109096273635,9.004908175226111,5.009805718152981,7.8809
73.288,8.97344118833113,9.005856080806614,5.00995939159032,7.8815
73.308,8.973038546752072,9.00642119156486,5.010051139763155,7.8819
73.32,8.972365904674621,9.007356543967695,5.0102029285438965,7.8825
73.34,8.971962885559822,9.007914227235545,5.0102932323376725,7.8829
73.352,8.97129176853584,9.008836535317895,5.010442392980522,7.8835
73.368,8.970888463810105,9.009385697768954,5.010531145249968,7.8839
73.384,8.970213447577846,9.010293472977922,5.010678093676988,7.8845
73.408,8.969673964068097,9.01101335118463,5.010794946577616,7.8850
73.42,8.969005486379501,9.0119059195931,5.010940546883361,7.8856
73.44,8.968607045148955,9.012438137210042,5.011027767445101,7.8859
73.452,8.967946201703716,9.01331893349612,5.011173049023587,7.8865
73.468,8.967551334465202,9.013843122126394,5.011260265604545,7.8868
73.484,8.966897759651237,9.014710219099085,5.011405789786244,7.8874
73.504,8.966507661273356,9.015226598085873,5.011493308876147,7.8878
73.516,8.965859592904756,9.016080430675457,5.011639739617956,7.8883
73.536,8.965344283319094,9.016757019519847,5.0117575252682585,7.8888
73.552,8.9647055501288,9.017596236081774,5.011905609073568,7.8893
73.572,8.964326601347965,9.018096544293888,5.011994902190844,7.8897
73.584,8.963701999909494,9.018924606944378,5.012144385785248,7.8902
73.6,8.963331489408628,9.019418078881436,5.012234444284006,7.8905
73.616,8.962721889810442,9.020235229278153,5.012385199059024,7.8911
73.632,8.962360610825812,9.020722649149308,5.01247608789368,7.8914
73.648,8.961768154903503,9.021530185887281,5.012628407934584,7.8920
73.668,8.96130439840452,9.02217251776422,5.0127509551775,7.8924
73.684,8.960736967616844,9.022972142031504,5.012904748739197,7.8930
73.7,8.960402476393769,9.02345059059708,5.01299725443303,7.8933
73.716,8.959856566486012,9.0242448694125,5.013151598945403,7.8938
73.732,8.959537259771363,9.024719984906922,5.013244207497187,7.8942
73.748,8.959019507021738,9.025509162029305,5.013398410753098,7.8947
73.768,8.95871679600465,9.025981026159299,5.013490715578007,7.8951
73.78,8.958226106002057,9.026765928141518,5.013643975455533,7.8956
73.804,8.957846055427966,9.027391731482606,5.013765991899522,7.8961
73.816,8.95738649227606,9.028170830114194,5.013917891264732,7.8967
73.828,8.957120556535445,9.028637048942985,5.0140086798361,7.8970
73.848,8.956692783708597,9.029412494025026,5.014159241949057,7.8976
73.868,8.956445366816583,9.029876714059169,5.014249075302308,7.8979
73.88,8.956050211357383,9.030649316372841,5.0143979040093996,7.8985
73.9,8.955824016496491,9.031111926602911,5.014486654445393,7.8989
73.912,8.955463629828506,9.031880670017104,5.014633730722014,7.8995
73.932,8.955189729265243,9.032496157708467,5.0147507350637115,7.8999
73.948,8.954865160986433,9.033266270166555,5.014896379682011,7.9005
73.968,8.954680842309541,9.033727371308442,5.01498361500565,7.9009
73.98,8.954392631268153,9.034493963268982,5.015128942212333,7.9015
73.996,8.954228826676994,9.034953462614286,5.0152163127773655,7.9019
74.012,8.953969821915795,9.035718851645974,5.015362461993233,7.9025
74.028,8.953824184375577,9.036177558698412,5.015450564593343,7.9029
74.044,8.953599393290093,9.036941215461791,5.015598252783835,7.9035
74.064,8.953437117046597,9.037552900654674,5.015717259303127,7.9040
74.08,8.953253939691992,9.038316750899222,5.015867250258613,7.9047
74.092,8.953154045567487,9.03877493305892,5.015957916176578,7.9051
74.112,8.953003571117932,9.039538846230572,5.01611016928926,7.9058
74.128,8.952923895296822,9.039997307849298,5.016202172680774,7.9062
74.144,8.952810566058572,9.040761170907759,5.016356537485153,7.9068
74.164,8.952752983384547,9.041218954938277,5.016449754704152,7.9072
74.176,8.952674049327833,9.041981887139778,5.016605918932376,7.9079
74.2,8.952626373304119,9.042592793966357,5.016731293985023,7.9085
74.212,8.952588273030862,9.043357284238411,5.016888031112911,7.9092
74.232,8.952577274563444,9.043816044032521,5.016981775441034,7.9096
74.244,8.952578353798145,9.044580366149614,5.0171370210449835,7.9103
74.26,8.952591031821477,9.045038423082442,5.0172293340771175,7.9108
74.276,8.952631385596487,9.045801597222441,5.01738137334829,7.9115
74.292,8.95266735231351,9.046258492799305,5.017471295515949,7.9119
74.308,8.952744909495157,9.047018195814417,5.017618813916531,7.9127
74.332,8.952822347412068,9.047625505899289,5.017734555524659,7.9133
74.344,8.952939899408758,9.048384015229274,5.017876106306659,7.9140
74.364,8.953021804395577,9.048838428247143,5.017959265827174,7.9145
74.376,8.95317723038238,9.049594573720562,5.01809481555084,7.9152
74.396,8.95328097336059,9.050047312764505,5.018174277097983,7.9157
74.408,8.95347260202059,9.05080120340699,5.018303530917501,7.9164
74.424,8.95359826478513,9.051252923122625,5.018379211323425,7.9169
74.44,8.953827112225905,9.052004725432601,5.018502302981392,7.9177
74.464,8.954026910938385,9.052606149362889,5.018598193866875,7.9183
74.476,8.95429641787449,9.053358939617292,5.0187149786629535,7.9191
74.492,8.954468963401338,9.053810553396602,5.018783466012499,7.9195
74.508,8.954777908556457,9.054560573660977,5.018895191034284,7.9203
74.528,8.954975775948588,9.055008905853935,5.018960825807448,7.9208
74.54,8.9553235794165,9.05575508787051,5.019068083242132,7.9216
74.56,8.955542844858106,9.056202633855976,5.019131289002318,7.9221
74.572,8.955927166394142,9.056948895654562,5.019235016280796,7.9229
74.592,8.95625052185845,9.057545976948086,5.019316741886315,7.9236
74.608,8.956675740899385,9.058290611284605,5.019417512726616,7.9244
74.628,8.95694374756345,9.058736169342618,5.019477359211296,7.9249
74.64,8.957411500496583,9.059478277350133,5.019576315815349,7.9257
74.66,8.957703007902783,9.05992356041686,5.019635331784866,7.9262
74.672,8.95820650922943,9.060665427277275,5.019733044295148,7.9271
74.688,8.958519791250552,9.061109906023695,5.01979122367921,7.9276
74.704,8.959061243250309,9.061849325434267,5.019887288098954,7.9284
74.724,8.959511169043695,9.062439728608824,5.0199631381933845,7.9291
74.74,8.960095857269826,9.063177050330383,5.020056410909014,7.9300
74.756,8.960457872678191,9.063618849389886,5.020111407266398,7.9305
74.772,8.96107771090196,9.064352616081445,5.020201225103436,7.9314
74.792,8.961459197694252,9.064791546365168,5.020253874799549,7.9319
74.804,8.962112031570516,9.065521932545755,5.020339328311137,7.9328
74.824,8.962514004252093,9.065958976168808,5.020389080051312,7.9333
74.836,8.963199216897191,9.066684386296675,5.020469187423305,7.9342
74.86,8.963761499835751,9.067261594253669,5.020530536573969,7.9349
74.872,8.96448078576446,9.067979703905278,5.020603676332933,7.9358
74.892,8.964920908683522,9.06840876180207,5.0206456694304,7.9364
74.904,8.965668342276771,9.06912091251572,5.0207126683540215,7.9373
74.924,8.966124994964352,9.069546878469996,5.020751210763831,7.9378
74.936,8.966898464474696,9.070254851697236,5.020812977068354,7.9387
74.952,8.967368397414651,9.070678265847306,5.020848794015879,7.9392
74.968,8.968163058249909,9.071379317017607,5.020906878812859,7.9401
74.992,8.968809550069864,9.071935953401495,5.02095211351189,7.9408
75.004,8.969626132175478,9.072627459052933,5.0210075629631294,7.9417
75.024,8.970118831870668,9.073040174175492,5.021040315081452,7.9423
75.036,8.970946158414197,9.073724345140924,5.021094006593795,7.9432
75.052,8.971446608689048,9.074132276124615,5.021125673843455,7.9437
75.068,8.972289666798991,9.074807666696476,5.02117756107042,7.9446
75.088,8.972800490209696,9.075210189556161,5.02120815329284,7.9451
75.1,8.973657679187138,9.075875768804698,5.021258375039606,7.9460
75.124,8.974348768301974,9.076403188208067,5.021297883868421,7.9467
75.136,8.975218321095841,9.077055136222544,5.021346515540869,7.9476
75.156,8.975742629465651,9.077442901370844,5.021375343502847,7.9481
75.168,8.97662031621125,9.078082286498253,5.021422811821486,7.9490
75.188,8.97714784027257,9.078461588607123,5.021450985841732,7.9495
75.2,8.978030024621365,9.079086668815375,5.021497298957927,7.9503
75.212,8.97856183449633,9.079457460894762,5.0215245561446675,7.9509
75.232,8.979451703349708,9.080067712275296,5.021568801755906,7.9517
75.252,8.98016643014244,9.08054903013935,5.021602965823559,7.9524
75.268,8.9810623719616,9.081142019415843,5.021643785224311,7.9532
75.288,8.981601231990075,9.081492887560263,5.021667083708187,7.9537
75.3,8.982500355259189,9.082069141434593,5.021703793016357,7.9545
75.316,8.983040066555146,9.082409420461369,5.021724478824065,7.9550
75.332,8.983941520664642,9.082965924355864,5.021756603107499,7.9558
75.352,8.984484031535645,9.083293439072355,5.021774390586832,7.9563
75.364,8.985389226515105,9.083828242668707,5.021801548143972,7.9571
75.388,8.98611494744621,9.084246108396783,5.021820952046921,7.9577
75.4,8.987024588949932,9.084757093299253,5.021842098177577,7.9584
75.416,8.987570997630087,9.085057803164034,5.021853019229707,7.9589
75.432,8.988481896741185,9.085547787536532,5.021868172908034,7.9596
75.448,8.989029563966131,9.085834890846044,5.021875374688335,7.9601
75.464,8.989947080019633,9.086302606297897,5.021884112206083,7.9608
75.484,8.990499170977182,9.086576283039166,5.021887298034672,7.9612
75.496,8.991417307227104,9.087022313698641,5.02188911054012,7.9619
75.52,8.992152687044886,9.08736933583265,5.021887214104736,7.9625
75.532,8.993072922871457,9.08779111397921,5.021880469522012,7.9631
75.552,8.993625105945224,9.088038534026008,5.021873984061338,7.9635
75.564,8.994546694333012,9.08844140446001,5.02185889418386,7.9642
75.584,8.995100478183254,9.088677165204583,5.021847169384299,7.9646
75.596,8.996023094782512,9.089060474552936,5.021823040506824,7.9652
75.612,8.9965772166811,9.0892839086087,5.021805715571172,7.9656
75.628,8.997502550775232,9.089645802492186,5.0217720466253954,7.9662
75.652,8.998242707707604,9.08992741275835,5.021740842155975,7.9667
75.664,8.999166191020391,9.090271386349857,5.021696647950302,7.9673
75.676,8.99971964050398,9.09047257493816,5.021667390960616,7.9677
75.696,9.00064163741473,9.090798533393455,5.021614076348263,7.9682
75.716,9.001193541753004,9.090988968067396,5.021579402193754,7.9686
75.728,9.002111675220673,9.091297341981033,5.021517144551221,7.9691
75.748,9.002662123646815,9.091476313714317,5.021477126262852,7.9695
75.76,9.003579156383719,9.091766114165258,5.021406078363486,7.9700
75.784,9.004311502762494,9.091990199815163,5.021345359976928,7.9704
75.796,9.005225925914836,9.092259927976313,5.021264423929002,7.9709
75.812,9.005773480813746,9.092416178858413,5.021213130271146,7.9712
75.828,9.006683886713123,9.092668756979329,5.021123119181521,7.9717
75.848,9.007228665352851,9.09281599313396,5.021066383930066,7.9720
75.86,9.008133916355337,9.093051838544719,5.020967246605102,7.9725
75.872,9.008675919365519,9.093187080658172,5.020904999451985,7.9728
75.892,9.009577306879955,9.093403285698408,5.020796633936206,7.9732
75.916,9.010295100217705,9.093568747612869,5.020705785189844,7.9736
75.928,9.011186920353834,9.093766538734599,5.020587118358064,7.9740
75.944,9.01171989739859,9.093880826175058,5.020513331504433,7.9743
75.96,9.012605050454564,9.094064523179094,5.020386428912999,7.9747
75.976,9.01313392029972,9.094169364880964,5.020308162078335,7.9749
75.992,9.014012484438469,9.094334599632987,5.020174642505513,7.9753
76.008,9.014537595432685,9.094428868739325,5.020092885982291,7.9756
